file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic
DJI_20260426091931_0004_V.JPG,DJI_20260426091931_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002456\GS_AFD_ORTOFOTO_EB2_260426\DJI_20260426091931_0004_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002456\GS_AFD_ORTOFOTO_EB2_260426\DJI_20260426091931_0004_V.JPG,1.226,2026-06-11 11:01:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002456\gs_afd_ortofoto_eb2_260426\dji_20260426091931_0004_v.jpg,False
DJI_20260426091951_0005_V.JPG,DJI_20260426091951_0005_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002456\GS_AFD_ORTOFOTO_EB2_260426\DJI_20260426091951_0005_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002456\GS_AFD_ORTOFOTO_EB2_260426\DJI_20260426091951_0005_V.JPG,1.159,2026-06-11 11:01:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002456\gs_afd_ortofoto_eb2_260426\dji_20260426091951_0005_v.jpg,False
DJI_20260426092012_0006_V.JPG,DJI_20260426092012_0006_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002456\GS_AFD_ORTOFOTO_EB2_260426\DJI_20260426092012_0006_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002456\GS_AFD_ORTOFOTO_EB2_260426\DJI_20260426092012_0006_V.JPG,1.098,2026-06-11 11:01:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002456\gs_afd_ortofoto_eb2_260426\dji_20260426092012_0006_v.jpg,False
DJI_20260502153434_0001_V.JPG,DJI_20260502153434_0001_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153434_0001_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153434_0001_V.JPG,1.113,2026-06-11 11:01:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153434_0001_v.jpg,False
DJI_20260502153500_0003_V.JPG,DJI_20260502153500_0003_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153500_0003_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153500_0003_V.JPG,1.046,2026-06-11 11:01:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153500_0003_v.jpg,False
DJI_20260502153530_0004_V.JPG,DJI_20260502153530_0004_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153530_0004_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153530_0004_V.JPG,0.974,2026-06-11 11:01:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153530_0004_v.jpg,False
DJI_20260502153605_0005_V[1].JPG,DJI_20260502153605_0005_V[1],.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153605_0005_V[1].JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153605_0005_V[1].JPG,1.144,2026-06-11 11:01:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153605_0005_v[1].jpg,False
DJI_20260502153642_0006_V[1].JPG,DJI_20260502153642_0006_V[1],.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153642_0006_V[1].JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153642_0006_V[1].JPG,1.224,2026-06-11 11:01:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153642_0006_v[1].jpg,False
DJI_20260502153707_0007_V[1].JPG,DJI_20260502153707_0007_V[1],.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153707_0007_V[1].JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153707_0007_V[1].JPG,1.017,2026-06-11 11:01:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153707_0007_v[1].jpg,False
DJI_20260502153734_0008_V.JPG,DJI_20260502153734_0008_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153734_0008_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153734_0008_V.JPG,1.234,2026-06-11 11:01:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153734_0008_v.jpg,False
DJI_20260502153756_0009_V.JPG,DJI_20260502153756_0009_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153756_0009_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153756_0009_V.JPG,1.209,2026-06-11 11:01:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153756_0009_v.jpg,False
DJI_20260502153839_0010_V.JPG,DJI_20260502153839_0010_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153839_0010_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153839_0010_V.JPG,1.192,2026-06-11 11:01:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153839_0010_v.jpg,False
DJI_20260502153904_0011_V.JPG,DJI_20260502153904_0011_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153904_0011_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153904_0011_V.JPG,1.173,2026-06-11 11:01:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153904_0011_v.jpg,False
DJI_20260502153927_0012_V.JPG,DJI_20260502153927_0012_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153927_0012_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002522\DJI_202605021530_028\DJI_20260502153927_0012_V.JPG,1.181,2026-06-11 11:01:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002522\dji_202605021530_028\dji_20260502153927_0012_v.jpg,False
DJI_20260509114340_0017_V.JPG,DJI_20260509114340_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114340_0017_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114340_0017_V.JPG,0.941,2026-06-11 11:01:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114340_0017_v.jpg,False
DJI_20260509114353_0018_V.JPG,DJI_20260509114353_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114353_0018_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114353_0018_V.JPG,0.95,2026-06-11 11:01:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114353_0018_v.jpg,False
DJI_20260509114356_0019_V.JPG,DJI_20260509114356_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114356_0019_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114356_0019_V.JPG,1.028,2026-06-11 11:01:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114356_0019_v.jpg,False
DJI_20260509114415_0020_V.JPG,DJI_20260509114415_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114415_0020_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114415_0020_V.JPG,0.985,2026-06-11 11:01:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114415_0020_v.jpg,False
DJI_20260509114425_0021_V.JPG,DJI_20260509114425_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114425_0021_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114425_0021_V.JPG,0.925,2026-06-11 11:01:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114425_0021_v.jpg,False
DJI_20260509114448_0022_V.JPG,DJI_20260509114448_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114448_0022_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114448_0022_V.JPG,1.046,2026-06-11 11:01:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114448_0022_v.jpg,False
DJI_20260509114455_0023_V.JPG,DJI_20260509114455_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114455_0023_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114455_0023_V.JPG,1.032,2026-06-11 11:01:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114455_0023_v.jpg,False
DJI_20260509114503_0024_V.JPG,DJI_20260509114503_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114503_0024_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114503_0024_V.JPG,1.101,2026-06-11 11:01:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114503_0024_v.jpg,False
DJI_20260509114509_0025_V.JPG,DJI_20260509114509_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114509_0025_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114509_0025_V.JPG,1.089,2026-06-11 11:01:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114509_0025_v.jpg,False
DJI_20260509114522_0026_V.JPG,DJI_20260509114522_0026_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114522_0026_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114522_0026_V.JPG,1.145,2026-06-11 11:01:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114522_0026_v.jpg,False
DJI_20260509114530_0027_V.JPG,DJI_20260509114530_0027_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114530_0027_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114530_0027_V.JPG,1.309,2026-06-11 11:01:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114530_0027_v.jpg,False
DJI_20260509114557_0028_V.JPG,DJI_20260509114557_0028_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114557_0028_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114557_0028_V.JPG,1.157,2026-06-11 11:01:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114557_0028_v.jpg,False
DJI_20260509114622_0029_V.JPG,DJI_20260509114622_0029_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114622_0029_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114622_0029_V.JPG,1.128,2026-06-11 11:01:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114622_0029_v.jpg,False
DJI_20260509114636_0030_V.JPG,DJI_20260509114636_0030_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114636_0030_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114636_0030_V.JPG,1.248,2026-06-11 11:01:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114636_0030_v.jpg,False
DJI_20260509114642_0031_V.JPG,DJI_20260509114642_0031_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114642_0031_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114642_0031_V.JPG,1.242,2026-06-11 11:01:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114642_0031_v.jpg,False
DJI_20260509114651_0032_V.JPG,DJI_20260509114651_0032_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114651_0032_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114651_0032_V.JPG,1.143,2026-06-11 11:02:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114651_0032_v.jpg,False
DJI_20260509114654_0033_V.JPG,DJI_20260509114654_0033_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114654_0033_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114654_0033_V.JPG,1.033,2026-06-11 11:02:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114654_0033_v.jpg,False
DJI_20260509114701_0034_V.JPG,DJI_20260509114701_0034_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114701_0034_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114701_0034_V.JPG,0.978,2026-06-11 11:02:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114701_0034_v.jpg,False
DJI_20260509114707_0035_V.JPG,DJI_20260509114707_0035_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114707_0035_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114707_0035_V.JPG,0.928,2026-06-11 11:02:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114707_0035_v.jpg,False
DJI_20260509114713_0036_V.JPG,DJI_20260509114713_0036_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114713_0036_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114713_0036_V.JPG,1.089,2026-06-11 11:02:01,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114713_0036_v.jpg,False
DJI_20260509114720_0037_V.JPG,DJI_20260509114720_0037_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114720_0037_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114720_0037_V.JPG,1.021,2026-06-11 11:02:01,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114720_0037_v.jpg,False
DJI_20260509114728_0038_V.JPG,DJI_20260509114728_0038_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260206_Geosupport_primera entrega\SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114728_0038_V.JPG,SOLO_JPG_02Jun26\GEOSP-TRN-002572\GS_AFD+Ortofoto_EDT_09-05-26\DJI_20260509114728_0038_V.JPG,0.957,2026-06-11 11:02:01,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260206_geosupport_primera entrega\solo_jpg_02jun26\geosp-trn-002572\gs_afd+ortofoto_edt_09-05-26\dji_20260509114728_0038_v.jpg,False
